timestamp,numbers
2023-11-27 20:06:28.389,4247433
2023-11-27 20:06:32.595,4247548
2023-11-27 20:06:40.970,4247679
2023-11-27 20:06:48.997,4247836
2023-11-27 20:06:57.041,4248041
2023-11-27 20:07:05.056,4248242
2023-11-27 20:07:13.058,4248436
2023-11-27 20:07:21.071,4248500
2023-11-27 20:07:29.101,4248712
2023-11-27 20:07:37.143,4248938
2023-11-27 20:07:45.163,4249213
2023-11-27 20:07:53.214,4249363
2023-11-27 20:08:01.257,4249527
2023-11-27 20:08:03.398,4249596
2023-11-27 20:08:11.418,4249835
2023-11-27 20:08:19.451,4250039
2023-11-27 20:08:27.460,4250264
2023-11-27 20:08:35.471,4250346
2023-11-27 20:08:43.472,4250584
2023-11-27 20:08:51.475,4250811
2023-11-27 20:08:59.507,4251017
2023-11-27 20:09:07.543,4251167
2023-11-27 20:09:15.564,4251235
2023-11-27 20:09:23.590,4251440
2023-11-27 20:09:31.423,4251644
2023-11-27 20:09:39.466,4251845
2023-11-27 20:09:47.586,4251985
2023-11-27 20:09:55.637,4252069
2023-11-27 20:10:03.641,4252267
2023-11-27 20:10:11.656,4252479
2023-11-27 20:10:19.708,4252709
2023-11-27 20:10:27.787,4252829
2023-11-27 20:10:35.800,4253014
2023-11-27 20:10:43.829,4253258
2023-11-27 20:10:51.877,4253502
2023-11-27 20:10:58.121,4253692
2023-11-27 20:11:06.215,4253775
2023-11-27 20:11:14.238,4253900
2023-11-27 20:11:22.263,4254104
2023-11-27 20:11:30.316,4254313
2023-11-27 20:11:38.352,4254554
2023-11-27 20:11:46.361,4254624
2023-11-27 20:11:54.392,4254842
2023-11-27 20:12:02.406,4255098
2023-11-27 20:12:10.427,4255322
2023-11-27 20:12:18.498,4255513
2023-11-27 20:12:26.515,4255644
2023-11-27 20:12:29.378,4255740
2023-11-27 20:12:37.427,4256021
2023-11-27 20:12:45.437,4256334
2023-11-27 20:12:53.522,4256654
2023-11-27 20:13:01.526,4256758
2023-11-27 20:13:09.529,4257122
2023-11-27 20:13:17.551,4257389
2023-11-27 20:13:25.560,4257611
2023-11-27 20:13:30.809,4257788
2023-11-27 20:13:38.886,4257856
2023-11-27 20:13:46.909,4258073
2023-11-27 20:13:54.953,4258348
2023-11-27 20:14:03.192,4258635
2023-11-27 20:14:11.303,4258809
2023-11-27 20:14:19.324,4258855
2023-11-27 20:14:27.335,4259167
2023-11-27 20:14:35.341,4259491
2023-11-27 20:14:42.635,4259836
2023-11-27 20:14:50.721,4260028
2023-11-27 20:14:58.722,4260199
2023-11-27 20:15:06.723,4260523
2023-11-27 20:15:14.744,4260831
2023-11-27 20:15:22.751,4261064
2023-11-27 20:15:30.830,4261184
2023-11-27 20:15:38.861,4261379
2023-11-27 20:15:46.873,4261621
2023-11-27 20:15:54.913,4261836
2023-11-27 20:15:56.630,4261884
2023-11-27 20:16:04.696,4262063
2023-11-27 20:16:12.699,4262119
2023-11-27 20:16:20.717,4262355
2023-11-27 20:16:28.740,4262558
2023-11-27 20:16:36.757,4262795
2023-11-27 20:16:44.860,4262944
2023-11-27 20:16:52.889,4263110
2023-11-27 20:17:00.911,4263405
2023-11-27 20:17:08.943,4263674
2023-11-27 20:17:16.299,4263932
2023-11-27 20:17:24.368,4264056
2023-11-27 20:17:32.378,4264216
2023-11-27 20:17:40.423,4264482
2023-11-27 20:17:48.463,4264698
2023-11-27 20:17:56.503,4264874
2023-11-27 20:18:04.503,4264963
2023-11-27 20:18:12.532,4265195
2023-11-27 20:18:20.550,4265423
2023-11-27 20:18:28.579,4265652
2023-11-27 20:18:36.804,4265806
2023-11-27 20:18:44.847,4265918
2023-11-27 20:18:46.805,4265980
2023-11-27 20:18:54.817,4266190
2023-11-27 20:19:02.986,4266408
2023-11-27 20:19:11.001,4266623
2023-11-27 20:19:19.031,4266680
2023-11-27 20:19:27.049,4266909
2023-11-27 20:19:35.076,4267175
2023-11-27 20:19:43.119,4267445
2023-11-27 20:19:51.163,4267646
2023-11-27 20:19:59.163,4267724
2023-11-27 20:20:07.184,4267950
2023-11-27 20:20:10.601,4268028
2023-11-27 20:20:18.636,4268269
2023-11-27 20:20:26.663,4268487
2023-11-27 20:20:34.717,4268573
2023-11-27 20:20:42.723,4268785
2023-11-27 20:20:50.739,4269029
2023-11-27 20:20:58.739,4269305
2023-11-27 20:21:06.801,4269516
2023-11-27 20:21:14.804,4269605
2023-11-27 20:21:22.805,4269854
2023-11-27 20:21:30.349,4270076
2023-11-27 20:21:38.382,4270319
2023-11-27 20:21:46.447,4270464
2023-11-27 20:21:54.482,4270710
2023-11-27 20:22:02.520,4270986
2023-11-27 20:22:10.551,4271285
2023-11-27 20:22:18.642,4271490
2023-11-27 20:22:26.664,4271622
2023-11-27 20:22:34.716,4271905
2023-11-27 20:22:41.334,4272124
2023-11-27 20:22:49.369,4272328
2023-11-27 20:22:57.389,4272456
2023-11-27 20:23:05.425,4272555
2023-11-27 20:23:13.461,4272799
2023-11-27 20:23:21.468,4273025
2023-11-27 20:23:29.486,4273231
2023-11-27 20:23:37.498,4273299
2023-11-27 20:23:45.527,4273518
2023-11-27 20:23:53.551,4273768
2023-11-27 20:24:01.584,4274012
2023-11-27 20:24:09.585,4274134
2023-11-27 20:24:14.257,4274172
2023-11-27 20:24:22.284,4274409
2023-11-27 20:24:30.286,4274695
2023-11-27 20:24:38.325,4274977
2023-11-27 20:24:46.441,4275126
2023-11-27 20:24:54.479,4275273
2023-11-27 20:25:02.491,4275486
2023-11-27 20:25:10.533,4275688
2023-11-27 20:25:18.537,4275916
2023-11-27 20:25:26.600,4275992
2023-11-27 20:25:34.289,4276220
2023-11-27 20:25:42.332,4276457
2023-11-27 20:25:50.365,4276678
2023-11-27 20:25:58.459,4276817
2023-11-27 20:26:06.462,4276954
2023-11-27 20:26:14.496,4277163
2023-11-27 20:26:22.517,4277358
2023-11-27 20:26:30.520,4277579
2023-11-27 20:26:38.563,4277638
2023-11-27 20:26:46.596,4277828
2023-11-27 20:26:54.621,4278068
2023-11-27 20:27:01.351,4278268
2023-11-27 20:27:09.364,4278492
2023-11-27 20:27:17.456,4278568
2023-11-27 20:27:25.495,4278816
2023-11-27 20:27:33.522,4279054
2023-11-27 20:27:41.541,4279302
2023-11-27 20:27:49.552,4279527
2023-11-27 20:27:57.598,4279709
2023-11-27 20:28:05.628,4279969
2023-11-27 20:28:13.677,4280226
2023-11-27 20:28:16.423,4280316
2023-11-27 20:28:24.449,4280514
2023-11-27 20:28:32.470,4280574
2023-11-27 20:28:40.492,4280833
2023-11-27 20:28:48.515,4281038
2023-11-27 20:28:56.551,4281320
2023-11-27 20:29:04.777,4281496
2023-11-27 20:29:12.787,4281674
2023-11-27 20:29:20.788,4282012
2023-11-27 20:29:28.814,4282346
2023-11-27 20:29:29.263,4282364
2023-11-27 20:29:37.300,4282616
2023-11-27 20:29:45.428,4282729
2023-11-27 20:29:53.436,4282946
2023-11-27 20:30:01.436,4283248
2023-11-27 20:30:09.440,4283505
2023-11-27 20:30:17.540,4283756
2023-11-27 20:30:25.557,4283821
2023-11-27 20:30:33.574,4284070
2023-11-27 20:30:41.589,4284339
2023-11-27 20:30:43.751,4284412
2023-11-27 20:30:51.780,4284696
2023-11-27 20:31:00.092,4284864
2023-11-27 20:31:08.129,4285028
2023-11-27 20:31:16.155,4285364
2023-11-27 20:31:24.177,4285726
2023-11-27 20:31:32.211,4286006
2023-11-27 20:31:40.216,4286079
2023-11-27 20:31:48.241,4286288
2023-11-27 20:31:53.974,4286460
2023-11-27 20:32:02.030,4286722
2023-11-27 20:32:10.100,4286952
2023-11-27 20:32:18.235,4287005
2023-11-27 20:32:26.265,4287261
2023-11-27 20:32:34.304,4287542
2023-11-27 20:32:42.306,4287789
2023-11-27 20:32:50.314,4287937
2023-11-27 20:32:58.316,4288046
2023-11-27 20:33:06.339,4288248
2023-11-27 20:33:14.370,4288478
2023-11-27 20:33:15.492,4288508
2023-11-27 20:33:23.556,4288723
2023-11-27 20:33:31.685,4288833
2023-11-27 20:33:39.720,4289015
2023-11-27 20:33:47.756,4289305
2023-11-27 20:33:55.783,4289564
2023-11-27 20:34:03.804,4289800
2023-11-27 20:34:11.822,4289881
2023-11-27 20:34:19.824,4290083
2023-11-27 20:34:27.843,4290378
2023-11-27 20:34:32.777,4290556
2023-11-27 20:34:40.806,4290820
2023-11-27 20:34:48.851,4290905
2023-11-27 20:34:56.900,4291146
2023-11-27 20:35:04.917,4291374
2023-11-27 20:35:12.936,4291589
2023-11-27 20:35:21.008,4291782
2023-11-27 20:35:29.012,4291873
2023-11-27 20:35:37.042,4292123
2023-11-27 20:35:45.054,4292385
2023-11-27 20:35:50.750,4292604
2023-11-27 20:35:58.884,4292845
2023-11-27 20:36:06.908,4293002
2023-11-27 20:36:14.961,4293265
2023-11-27 20:36:22.975,4293521
2023-11-27 20:36:30.989,4293800
2023-11-27 20:36:39.009,4293930
2023-11-27 20:36:47.023,4294086
2023-11-27 20:36:55.028,4294345
2023-11-27 20:37:03.066,4294625
2023-11-27 20:37:03.938,4294652
2023-11-27 20:37:11.960,4294860
2023-11-27 20:37:19.985,4294962
2023-11-27 20:37:27.990,4295231
2023-11-27 20:37:36.005,4295529
2023-11-27 20:37:44.052,4295778
2023-11-27 20:37:52.165,4295851
2023-11-27 20:38:00.183,4296066
2023-11-27 20:38:08.194,4296363
2023-11-27 20:38:16.197,4296666
2023-11-27 20:38:17.169,4296700
2023-11-27 20:38:25.358,4296867
2023-11-27 20:38:33.364,4296958
2023-11-27 20:38:41.368,4297199
2023-11-27 20:38:49.371,4297506
2023-11-27 20:38:57.371,4297779
2023-11-27 20:39:05.391,4297857
2023-11-27 20:39:13.395,4298067
2023-11-27 20:39:21.420,4298379
2023-11-27 20:39:29.453,4298639
2023-11-27 20:39:33.226,4298748
2023-11-27 20:39:41.275,4298858
2023-11-27 20:39:49.280,4298985
2023-11-27 20:39:57.298,4299273
2023-11-27 20:40:05.298,4299537
2023-11-27 20:40:13.299,4299839
2023-11-27 20:40:21.412,4299968
2023-11-27 20:40:29.434,4300243
2023-11-27 20:40:37.454,4300504
2023-11-27 20:40:45.475,4300734
2023-11-27 20:40:47.356,4300796
2023-11-27 20:40:55.540,4300921
2023-11-27 20:41:03.590,4301047
2023-11-27 20:41:11.599,4301307
2023-11-27 20:41:19.606,4301596
2023-11-27 20:41:27.631,4301849
2023-11-27 20:41:35.739,4301949
2023-11-27 20:41:43.740,4302116
2023-11-27 20:41:51.781,4302374
2023-11-27 20:41:59.823,4302650
2023-11-27 20:42:06.032,4302844
2023-11-27 20:42:14.131,4302971
2023-11-27 20:42:22.131,4303156
2023-11-27 20:42:30.179,4303455
2023-11-27 20:42:38.195,4303704
2023-11-27 20:42:46.243,4303962
2023-11-27 20:42:54.286,4304051
2023-11-27 20:43:02.298,4304303
2023-11-27 20:43:10.308,4304580
2023-11-27 20:43:18.350,4304853
2023-11-27 20:43:19.716,4304892
2023-11-27 20:43:27.781,4305051
2023-11-27 20:43:35.793,4305128
2023-11-27 20:43:43.793,4305402
2023-11-27 20:43:51.820,4305711
2023-11-27 20:43:59.847,4306045
2023-11-27 20:44:08.057,4306233
2023-11-27 20:44:16.065,4306426
2023-11-27 20:44:24.073,4306692
2023-11-27 20:44:31.680,4306940
2023-11-27 20:44:39.728,4307193
2023-11-27 20:44:47.753,4307291
2023-11-27 20:44:55.761,4307468
2023-11-27 20:45:03.781,4307727
2023-11-27 20:45:11.800,4307989
2023-11-27 20:45:19.836,4308263
2023-11-27 20:45:27.859,4308332
2023-11-27 20:45:35.862,4308621
2023-11-27 20:45:43.892,4308924
2023-11-27 20:45:45.482,4308988
2023-11-27 20:45:53.550,4309255
2023-11-27 20:46:01.554,4309373
2023-11-27 20:46:09.576,4309476
2023-11-27 20:46:17.594,4309711
2023-11-27 20:46:25.599,4309946
2023-11-27 20:46:33.601,4310193
2023-11-27 20:46:41.617,4310266
2023-11-27 20:46:49.651,4310458
2023-11-27 20:46:57.652,4310702
2023-11-27 20:47:05.674,4310928
2023-11-27 20:47:09.591,4311036
2023-11-27 20:47:17.605,4311129
2023-11-27 20:47:25.632,4311258
2023-11-27 20:47:33.665,4311521
2023-11-27 20:47:41.666,4311794
2023-11-27 20:47:49.682,4312042
2023-11-27 20:47:57.841,4312106
2023-11-27 20:48:05.878,4312288
2023-11-27 20:48:13.917,4312535
2023-11-27 20:48:21.956,4312771
2023-11-27 20:48:30.000,4312885
2023-11-27 20:48:38.022,4313048
2023-11-27 20:48:39.224,4313084
2023-11-27 20:48:47.241,4313316
2023-11-27 20:48:55.266,4313568
2023-11-27 20:49:03.815,4313756
2023-11-27 20:49:11.900,4313804
2023-11-27 20:49:19.948,4314054
2023-11-27 20:49:27.982,4314301
2023-11-27 20:49:36.021,4314573
2023-11-27 20:49:44.038,4314690
2023-11-27 20:49:52.040,4314826
2023-11-27 20:50:00.048,4315039
2023-11-27 20:50:03.933,4315132
2023-11-27 20:50:11.984,4315366
2023-11-27 20:50:19.995,4315524
2023-11-27 20:50:28.022,4315706
2023-11-27 20:50:36.042,4315963
2023-11-27 20:50:44.053,4316206
2023-11-27 20:50:52.205,4316392
2023-11-27 20:51:00.578,4316441
2023-11-27 20:51:08.591,4316666
2023-11-27 20:51:16.613,4316917
2023-11-27 20:51:24.639,4317160
2023-11-27 20:51:25.301,4317180
2023-11-27 20:51:33.397,4317285
2023-11-27 20:51:41.432,4317399
2023-11-27 20:51:49.440,4317686
2023-11-27 20:51:57.469,4317929
2023-11-27 20:52:05.490,4318106
2023-11-27 20:52:13.492,4318238
2023-11-27 20:52:21.511,4318484
2023-11-27 20:52:29.530,4318706
2023-11-27 20:52:37.538,4318926
2023-11-27 20:52:45.678,4319009
2023-11-27 20:52:53.681,4319162
2023-11-27 20:52:55.910,4319228
2023-11-27 20:53:03.935,4319442
2023-11-27 20:53:11.972,4319663
2023-11-27 20:53:20.011,4319826
2023-11-27 20:53:28.023,4319910
2023-11-27 20:53:36.025,4320143
2023-11-27 20:53:44.036,4320383
2023-11-27 20:53:52.073,4320635
2023-11-27 20:54:00.077,4320730
2023-11-27 20:54:08.107,4320875
2023-11-27 20:54:16.125,4321126
2023-11-27 20:54:20.984,4321276
2023-11-27 20:54:29.075,4321524
2023-11-27 20:54:37.100,4321615
2023-11-27 20:54:45.123,4321848
2023-11-27 20:54:53.127,4322086
2023-11-27 20:55:01.132,4322314
2023-11-27 20:55:09.257,4322452
2023-11-27 20:55:17.260,4322516
2023-11-27 20:55:25.283,4322738
2023-11-27 20:55:33.294,4322973
2023-11-27 20:55:41.310,4323236
2023-11-27 20:55:43.798,4323324
2023-11-27 20:55:51.860,4323400
2023-11-27 20:55:59.867,4323588
2023-11-27 20:56:07.897,4323810
2023-11-27 20:56:15.918,4324061
2023-11-27 20:56:23.974,4324246
2023-11-27 20:56:32.269,4324299
2023-11-27 20:56:40.278,4324555
2023-11-27 20:56:48.289,4324825
2023-11-27 20:56:56.292,4325071
2023-11-27 20:57:04.292,4325175
2023-11-27 20:57:10.830,4325372
2023-11-27 20:57:18.862,4325616
2023-11-27 20:57:26.891,4325880
2023-11-27 20:57:34.936,4326135
2023-11-27 20:57:42.980,4326212
2023-11-27 20:57:51.016,4326369
2023-11-27 20:57:59.027,4326625
2023-11-27 20:58:07.067,4326878
2023-11-27 20:58:15.082,4327116
2023-11-27 20:58:23.299,4327166
2023-11-27 20:58:31.202,4327420
2023-11-27 20:58:39.219,4327679
2023-11-27 20:58:47.224,4327956
2023-11-27 20:58:55.236,4328108
2023-11-27 20:59:03.246,4328268
2023-11-27 20:59:11.251,4328517
2023-11-27 20:59:19.289,4328774
2023-11-27 20:59:27.367,4329017
2023-11-27 20:59:35.418,4329079
2023-11-27 20:59:43.450,4329283
2023-11-27 20:59:49.295,4329468
2023-11-27 20:59:57.313,4329693
2023-11-27 21:00:05.368,4329914
2023-11-27 21:00:13.386,4329997
2023-11-27 21:00:21.405,4330243
2023-11-27 21:00:29.417,4330471
2023-11-27 21:00:37.425,4330700
2023-11-27 21:00:45.726,4330800
2023-11-27 21:00:53.740,4330986
2023-11-27 21:01:01.754,4331212
2023-11-27 21:01:09.785,4331446
2023-11-27 21:01:12.301,4331516
2023-11-27 21:01:20.357,4331639
2023-11-27 21:01:28.379,4331738
2023-11-27 21:01:36.407,4332006
2023-11-27 21:01:44.413,4332230
2023-11-27 21:01:52.443,4332480
2023-11-27 21:02:00.465,4332546
2023-11-27 21:02:08.471,4332815
2023-11-27 21:02:16.473,4333068
2023-11-27 21:02:24.488,4333289
2023-11-27 21:02:32.510,4333421
2023-11-27 21:02:40.541,4333502
2023-11-27 21:02:42.468,4333564
2023-11-27 21:02:50.496,4333787
2023-11-27 21:02:58.529,4334029
2023-11-27 21:03:06.548,4334230
2023-11-27 21:03:14.576,4334327
2023-11-27 21:03:22.587,4334588
2023-11-27 21:03:30.616,4334867
2023-11-27 21:03:38.631,4335118
2023-11-27 21:03:46.685,4335203
2023-11-27 21:03:54.694,4335348
2023-11-27 21:04:02.731,4335597
2023-11-27 21:04:03.685,4335612
2023-11-27 21:04:11.716,4335871
2023-11-27 21:04:19.758,4336060
2023-11-27 21:04:27.777,4336137
2023-11-27 21:04:35.802,4336367
2023-11-27 21:04:43.803,4336599
2023-11-27 21:04:51.815,4336841
2023-11-27 21:05:00.045,4336945
2023-11-27 21:05:08.050,4337083
2023-11-27 21:05:16.086,4337343
2023-11-27 21:05:24.096,4337629
2023-11-27 21:05:24.992,4337660
2023-11-27 21:05:33.051,4337865
2023-11-27 21:05:41.204,4337915
2023-11-27 21:05:49.245,4338095
2023-11-27 21:05:57.270,4338345
2023-11-27 21:06:05.273,4338578
2023-11-27 21:06:13.458,4338745
2023-11-27 21:06:21.466,4338853
2023-11-27 21:06:29.501,4339106
2023-11-27 21:06:37.521,4339364
2023-11-27 21:06:45.526,4339589
2023-11-27 21:06:53.861,4339672
2023-11-27 21:06:56.582,4339708
2023-11-27 21:07:04.615,4339924
2023-11-27 21:07:12.637,4340171
2023-11-27 21:07:20.657,4340417
2023-11-27 21:07:28.704,4340591
2023-11-27 21:07:36.721,4340645
2023-11-27 21:07:44.760,4340835
2023-11-27 21:07:52.792,4341051
2023-11-27 21:08:00.802,4341297
2023-11-27 21:08:08.958,4341455
2023-11-27 21:08:16.977,4341611
2023-11-27 21:08:21.901,4341756
2023-11-27 21:08:29.939,4341972
2023-11-27 21:08:37.976,4342208
2023-11-27 21:08:46.140,4342334
2023-11-27 21:08:54.655,4342378
2023-11-27 21:09:02.686,4342590
2023-11-27 21:09:10.704,4342808
2023-11-27 21:09:18.721,4343057
2023-11-27 21:09:26.781,4343199
2023-11-27 21:09:34.784,4343357
2023-11-27 21:09:42.791,4343618
2023-11-27 21:09:49.693,4343804
2023-11-27 21:09:57.737,4344048
2023-11-27 21:10:05.758,4344116
2023-11-27 21:10:13.784,4344300
2023-11-27 21:10:21.822,4344522
2023-11-27 21:10:29.828,4344755
2023-11-27 21:10:37.945,4344949
2023-11-27 21:10:46.002,4345051
2023-11-27 21:10:54.032,4345290
2023-11-27 21:11:02.069,4345556
2023-11-27 21:11:10.081,4345780
2023-11-27 21:11:12.638,4345852
2023-11-27 21:11:20.713,4345917
2023-11-27 21:11:28.752,4346076
2023-11-27 21:11:36.778,4346354
2023-11-27 21:11:44.793,4346621
2023-11-27 21:11:52.798,4346843
2023-11-27 21:12:00.833,4346934
2023-11-27 21:12:08.879,4347201
2023-11-27 21:12:16.935,4347429
2023-11-27 21:12:24.974,4347658
2023-11-27 21:12:33.255,4347826
2023-11-27 21:12:41.269,4347874
2023-11-27 21:12:42.249,4347900
2023-11-27 21:12:50.282,4348115
2023-11-27 21:12:58.292,4348347
2023-11-27 21:13:06.310,4348578
2023-11-27 21:13:14.359,4348682
2023-11-27 21:13:22.382,4348804
2023-11-27 21:13:30.412,4349070
2023-11-27 21:13:38.449,4349331
2023-11-27 21:13:46.463,4349566
2023-11-27 21:13:54.470,4349623
2023-11-27 21:14:02.516,4349846
2023-11-27 21:14:05.964,4349948
2023-11-27 21:14:14.000,4350196
2023-11-27 21:14:22.004,4350464
2023-11-27 21:14:30.408,4350538
2023-11-27 21:14:38.424,4350788
2023-11-27 21:14:46.442,4351036
2023-11-27 21:14:54.442,4351249
2023-11-27 21:15:02.523,4351388
2023-11-27 21:15:10.526,4351471
2023-11-27 21:15:18.537,4351693
2023-11-27 21:15:26.542,4351934
2023-11-27 21:15:28.486,4351996
2023-11-27 21:15:36.903,4352191
2023-11-27 21:15:45.104,4352244
2023-11-27 21:15:53.135,4352422
2023-11-27 21:16:01.168,4352645
2023-11-27 21:16:09.178,4352854
2023-11-27 21:16:17.246,4353004
2023-11-27 21:16:25.263,4353143
2023-11-27 21:16:33.266,4353383
2023-11-27 21:16:41.295,4353609
2023-11-27 21:16:49.303,4353818
2023-11-27 21:16:57.322,4353879
2023-11-27 21:17:03.473,4354044
2023-11-27 21:17:11.514,4354256
2023-11-27 21:17:19.542,4354466
2023-11-27 21:17:27.606,4354647
2023-11-27 21:17:35.903,4354695
2023-11-27 21:17:43.920,4354854
2023-11-27 21:17:51.942,4355081
2023-11-27 21:17:59.949,4355305
2023-11-27 21:18:08.137,4355470
2023-11-27 21:18:16.160,4355520
2023-11-27 21:18:24.190,4355763
2023-11-27 21:18:32.231,4355972
2023-11-27 21:18:36.495,4356092
2023-11-27 21:18:44.550,4356301
2023-11-27 21:18:52.628,4356362
2023-11-27 21:19:00.629,4356572
2023-11-27 21:19:08.648,4356844
2023-11-27 21:19:16.665,4357096
2023-11-27 21:19:24.725,4357264
2023-11-27 21:19:32.765,4357359
2023-11-27 21:19:40.785,4357626
2023-11-27 21:19:48.794,4357889
2023-11-27 21:19:56.841,4358128
2023-11-27 21:19:57.476,4358140
2023-11-27 21:20:05.537,4358180
2023-11-27 21:20:13.538,4358325
2023-11-27 21:20:21.576,4358559
2023-11-27 21:20:29.579,4358762
2023-11-27 21:20:37.669,4358957
2023-11-27 21:20:45.982,4359007
2023-11-27 21:20:54.003,4359198
2023-11-27 21:21:02.019,4359422
2023-11-27 21:21:10.020,4359630
2023-11-27 21:21:18.154,4359761
2023-11-27 21:21:26.163,4359887
2023-11-27 21:21:34.175,4360108
2023-11-27 21:21:37.192,4360188
2023-11-27 21:21:45.210,4360394
2023-11-27 21:21:53.342,4360588
2023-11-27 21:22:01.522,4360643
2023-11-27 21:22:09.536,4360768
2023-11-27 21:22:17.560,4360974
2023-11-27 21:22:25.591,4361178
2023-11-27 21:22:33.609,4361359
2023-11-27 21:22:41.781,4361401
2023-11-27 21:22:49.789,4361588
2023-11-27 21:22:57.834,4361790
2023-11-27 21:23:05.843,4362009
2023-11-27 21:23:13.843,4362144
2023-11-27 21:23:21.178,4362236
2023-11-27 21:23:29.194,4362437
2023-11-27 21:23:37.225,4362669
2023-11-27 21:23:45.256,4362877
2023-11-27 21:23:53.324,4362942
2023-11-27 21:24:01.341,4363027
2023-11-27 21:24:09.379,4363233
2023-11-27 21:24:17.427,4363468
2023-11-27 21:24:25.449,4363691
2023-11-27 21:24:33.564,4363783
2023-11-27 21:24:41.565,4363916
2023-11-27 21:24:49.589,4364135
2023-11-27 21:24:54.761,4364284
2023-11-27 21:25:03.179,4364486
2023-11-27 21:25:11.208,4364590
2023-11-27 21:25:19.225,4364731
2023-11-27 21:25:27.254,4364973
2023-11-27 21:25:35.287,4365200
2023-11-27 21:25:43.408,4365397
2023-11-27 21:25:51.414,4365438
2023-11-27 21:25:59.425,4365588
2023-11-27 21:26:07.438,4365838
2023-11-27 21:26:15.452,4366091
2023-11-27 21:26:23.654,4366289
2023-11-27 21:26:29.951,4366332
2023-11-27 21:26:37.976,4366535
2023-11-27 21:26:46.022,4366793
2023-11-27 21:26:54.028,4367040
2023-11-27 21:27:02.064,4367193
2023-11-27 21:27:10.083,4367307
2023-11-27 21:27:18.112,4367552
2023-11-27 21:27:26.127,4367791
2023-11-27 21:27:34.133,4368045
2023-11-27 21:27:42.245,4368103
2023-11-27 21:27:50.287,4368243
2023-11-27 21:27:54.483,4368380
2023-11-27 21:28:02.498,4368610
2023-11-27 21:28:10.502,4368840
2023-11-27 21:28:18.692,4368948
2023-11-27 21:28:26.701,4369094
2023-11-27 21:28:34.713,4369364
2023-11-27 21:28:42.720,4369645
2023-11-27 21:28:50.764,4369867
2023-11-27 21:28:58.844,4369920
2023-11-27 21:29:06.913,4370120
2023-11-27 21:29:14.949,4370397
2023-11-27 21:29:15.860,4370428
2023-11-27 21:29:23.898,4370723
2023-11-27 21:29:31.964,4370846
2023-11-27 21:29:39.985,4370975
2023-11-27 21:29:48.003,4371256
2023-11-27 21:29:56.007,4371575
2023-11-27 21:30:04.138,4371820
2023-11-27 21:30:12.183,4371908
2023-11-27 21:30:20.205,4372273
2023-11-27 21:30:24.637,4372476
2023-11-27 21:30:32.661,4372877
2023-11-27 21:30:40.714,4373179
2023-11-27 21:30:48.717,4373304
2023-11-27 21:30:56.718,4373794
2023-11-27 21:31:04.784,4374268
2023-11-27 21:31:09.819,4374524
2023-11-27 21:31:18.022,4374755
2023-11-27 21:31:26.034,4374825
2023-11-27 21:31:34.034,4375359
2023-11-27 21:31:42.047,4375797
2023-11-27 21:31:50.162,4376190
2023-11-27 21:31:58.167,4376280
